longitude latitude
-2.326803, 38.807030
-2.326792, 38.807226
-2.326856, 38.807440
-2.326979, 38.807668
-2.327742, 38.808697
-2.327893, 38.808933
-2.328001, 38.809184
-2.328027, 38.809369
-2.328027, 38.809646
-2.327989, 38.809880
-2.327908, 38.810058
-2.327813, 38.810235
-2.327619, 38.810491
-2.325742, 38.812316
-2.325567, 38.812455
-2.325337, 38.812602
-2.325120, 38.812693
-2.324856, 38.812740
-2.324571, 38.812753
-2.323490, 38.812694
-2.323092, 38.812657
-2.322913, 38.812629
-2.322726, 38.812577
-2.322546, 38.812470
-2.322352, 38.812296
-2.321459, 38.811179
-2.321103, 38.810795
-2.320910, 38.810645
-2.320633, 38.810491
-2.320336, 38.810388
-2.320029, 38.810329
-2.319740, 38.810315
-2.319545, 38.810333
-2.318369, 38.810492
-2.314543, 38.811050
-2.313046, 38.811236
-2.311161, 38.811301
-2.310871, 38.811285
-2.310645, 38.811235
-2.310451, 38.811173
-2.308978, 38.810348
-2.308695, 38.810239
-2.308467, 38.810206
-2.308205, 38.810211
-2.308003, 38.810251
-2.307821, 38.810321
-2.307596, 38.810461
-2.307455, 38.810617
-2.307346, 38.810790
-2.307017, 38.811440
-2.306929, 38.811569
-2.306827, 38.811686
-2.306635, 38.811844
-2.306381, 38.811952
-2.305808, 38.812106
-2.305619, 38.812142
-2.305320, 38.812184
-2.305087, 38.812170
-2.304807, 38.812121
-2.304539, 38.812022
-2.304305, 38.811869
-2.304160, 38.811742
-2.304043, 38.811600
-2.303956, 38.811425
-2.303723, 38.810670
-2.303619, 38.810493
-2.303459, 38.810320
-2.303291, 38.810197
-2.303087, 38.810085
-2.302827, 38.810003
-2.302566, 38.809960
-2.302248, 38.809950
-2.301360, 38.809937
-2.301056, 38.809966
-2.300817, 38.810007
-2.300542, 38.810091
-2.300332, 38.810184
-2.300153, 38.810290
-2.299980, 38.810419
-2.299104, 38.811253
-2.298873, 38.811431
-2.298682, 38.811548
-2.298478, 38.811637
-2.298166, 38.811746
-2.297840, 38.811811
-2.296968, 38.811884
-2.296292, 38.811902
-2.295372, 38.811837
-2.295171, 38.811865
-2.294977, 38.811939
-2.294828, 38.812043
-2.294710, 38.812185
-2.294631, 38.812369
-2.294625, 38.812516
-2.294665, 38.812704
-2.295075, 38.813491
-2.295141, 38.813707
-2.295141, 38.813929
-2.295093, 38.814136
-2.294993, 38.814309
-2.294836, 38.814522
-2.294592, 38.814728
-2.294208, 38.814913
-2.293769, 38.815067
-2.293370, 38.815161
-2.292906, 38.815219
-2.292374, 38.815238
-2.292043, 38.815219
-2.291618, 38.815152
-2.291281, 38.815044
-2.290985, 38.814878
-2.290679, 38.814646
-2.289926, 38.813851
-2.289728, 38.813660
-2.289498, 38.813534
-2.289257, 38.813483
-2.288977, 38.813491
-2.288735, 38.813550
-2.288550, 38.813659
-2.288391, 38.813804
-2.288290, 38.813974
-2.288261, 38.814158
-2.288375, 38.815636
-2.288358, 38.816060
-2.288261, 38.816432
-2.287983, 38.816940
-2.287694, 38.817311
-2.287487, 38.817509
-2.287285, 38.817610
-2.287027, 38.817689
-2.286775, 38.817712
-2.286557, 38.817705
-2.284792, 38.817308
-2.284330, 38.817260
-2.283904, 38.817257
-2.282288, 38.817340
-2.281873, 38.817378
-2.281575, 38.817429
-2.281187, 38.817549
-2.280871, 38.817708
-2.280638, 38.817873
-2.280409, 38.818087
-2.280264, 38.818278
-2.280165, 38.818466
-2.280096, 38.818635
-2.280044, 38.818838
-2.279968, 38.819204
-2.279864, 38.820053
-2.279860, 38.820317
-2.279890, 38.820544
-2.279950, 38.820751
-2.280068, 38.820966
-2.280225, 38.821215
-2.281089, 38.822305
-2.281271, 38.822552
-2.281367, 38.822783
-2.281399, 38.823017
-2.281387, 38.823215
-2.281334, 38.823440
-2.281197, 38.823684
-2.281007, 38.823902
-2.280800, 38.824057
-2.280560, 38.824185
-2.280327, 38.824269
-2.280029, 38.824325
-2.278370, 38.824368
-2.278027, 38.824348
-2.277582, 38.824266
-2.277306, 38.824159
-2.277071, 38.824026
-2.276862, 38.823858
-2.275931, 38.822774
-2.275705, 38.822573
-2.275400, 38.822394
-2.275091, 38.822295
-2.274767, 38.822237
-2.274419, 38.822246
-2.274147, 38.822291
-2.273907, 38.822370
-2.272661, 38.822965
-2.272441, 38.823125
-2.272172, 38.823373
-2.272022, 38.823571
-2.271865, 38.823875
-2.271783, 38.824176
-2.271744, 38.824442
-2.271782, 38.824806
-2.271873, 38.825085
-2.272028, 38.825357
-2.272236, 38.825625
-2.272689, 38.826063
-2.272856, 38.826269
-2.272958, 38.826459
-2.273007, 38.826653
-2.273010, 38.826822
-2.272979, 38.826975
-2.272939, 38.827074
-2.272842, 38.827228
-2.272678, 38.827410
-2.272500, 38.827528
-2.272190, 38.827638
-2.269258, 38.828031
-2.268944, 38.828048
-2.268675, 38.828026
-2.268402, 38.827974
-2.268092, 38.827861
-2.267678, 38.827627
-2.267317, 38.827342
-2.267056, 38.827149
-2.266819, 38.827027
-2.266326, 38.826881
-2.265901, 38.826776
-2.265519, 38.826622
-2.264916, 38.826263
-2.264646, 38.826132
-2.264341, 38.826051
-2.264075, 38.826022
-2.263793, 38.826031
-2.263544, 38.826077
-2.262703, 38.826319
-2.262405, 38.826370
-2.262076, 38.826395
-2.261674, 38.826370
-2.260976, 38.826284
-2.260565, 38.826273
-2.260257, 38.826313
-2.259981, 38.826387
-2.259688, 38.826495
-2.259111, 38.826763
-2.258533, 38.826992
-2.258030, 38.827134
-2.256611, 38.827443
-2.256279, 38.827486
-2.255788, 38.827509
-2.255576, 38.827545
-2.255318, 38.827622
-2.255119, 38.827706
-2.254833, 38.827864
-2.253864, 38.828498
-2.253549, 38.828756
-2.253353, 38.828945
-2.253084, 38.829307
-2.252820, 38.829737
-2.252401, 38.830527
-2.252226, 38.830774
-2.252046, 38.830938
-2.251729, 38.831148
-2.250713, 38.831560
-2.250417, 38.831646
-2.250081, 38.831693
-2.248878, 38.831760
-2.248650, 38.831755
-2.248336, 38.831724
-2.248004, 38.831644
-2.247718, 38.831521
-2.247362, 38.831298
-2.246981, 38.831035
-2.246762, 38.830935
-2.246521, 38.830874
-2.246228, 38.830856
-2.245963, 38.830887
-2.245739, 38.830959
-2.245517, 38.831057
-2.245179, 38.831305
-2.241656, 38.834695
-2.239551, 38.836818
-2.238508, 38.837888
-2.237652, 38.838639
-2.235484, 38.840394
-2.235149, 38.840626
-2.234722, 38.840868
-2.233636, 38.841431
-2.231687, 38.842313
-2.231397, 38.842464
-2.231165, 38.842625
-2.230945, 38.842808
-2.230702, 38.843052
-2.230512, 38.843321
-2.230385, 38.843588
-2.230314, 38.843801
-2.230270, 38.844034
-2.230190, 38.845107
-2.230092, 38.845542
-2.229928, 38.846022
-2.229304, 38.847544
-2.229172, 38.847749
-2.228532, 38.848490
-2.228367, 38.848661
-2.228365, 38.848663
-2.228115, 38.848939
-2.228114, 38.848940
-2.228014, 38.849056
-2.227696, 38.849394
-2.227400, 38.849766
-2.227177, 38.850130
-2.225365, 38.854640
-2.225168, 38.854915
-2.224862, 38.855182
-2.224505, 38.855400
-2.224046, 38.855574
-2.220864, 38.856487
-2.219553, 38.856841
-2.218346, 38.856936
-2.217818, 38.857005
-2.217481, 38.857102
-2.217049, 38.857292
-2.216728, 38.857489
-2.216502, 38.857670
-2.216110, 38.858090
-2.215839, 38.858331
-2.215480, 38.858610
-2.212557, 38.860404
-2.212054, 38.860639
-2.211560, 38.860788
-2.211043, 38.860857
-2.210445, 38.860851
-2.209940, 38.860793
-2.209528, 38.860684
-2.208242, 38.860179
-2.207907, 38.860088
-2.207501, 38.860047
-2.207155, 38.860070
-2.206858, 38.860128
-2.206570, 38.860227
-2.206253, 38.860409
-2.206033, 38.860586
-2.205833, 38.860820
-2.205681, 38.861149
-2.205594, 38.861531
-2.205592, 38.861750
-2.205648, 38.862166
-2.205699, 38.862510
-2.205690, 38.862800
-2.205633, 38.863082
-2.205248, 38.864323
-2.203769, 38.864292
-2.203469, 38.864442
-2.202457, 38.864463
-2.201924, 38.866399
-2.199965, 38.872019
-2.199086, 38.874951
-2.198534, 38.875895
-2.197793, 38.876475
-2.197027, 38.876909
-2.193373, 38.878118
-2.191915, 38.879027
-2.190691, 38.879789
-2.189318, 38.880308
-2.185653, 38.880820
-2.179694, 38.882603
-2.178417, 38.882672
-2.175273, 38.882340
-2.171025, 38.881842
-2.169386, 38.881837
-2.166225, 38.881783
-2.165835, 38.881795
-2.164644, 38.881486
-2.164038, 38.881342
-2.162638, 38.880993
-2.162069, 38.880985
-2.161399, 38.880652
-2.160723, 38.880594
-2.160245, 38.880542
-2.159441, 38.880283
-2.156898, 38.879114
-2.156372, 38.878738
-2.155659, 38.878431
-2.155342, 38.878513
-2.153904, 38.878003
-2.153427, 38.877863
-2.153250, 38.877928
-2.153078, 38.878078
-2.152915, 38.878346
-2.150769, 38.878232
-2.149915, 38.878217
-2.149429, 38.878293
-2.149144, 38.878373
-2.149053, 38.878397
-2.148619, 38.878572
-2.148596, 38.878583
-2.148249, 38.878748
-2.148007, 38.878883
-2.144391, 38.880892
-2.144270, 38.880939
-2.143691, 38.881165
-2.143077, 38.881331
-2.142935, 38.881364
-2.139394, 38.882204
-2.138724, 38.882382
-2.138212, 38.882559
-2.137564, 38.882843
-2.130883, 38.886114
-2.128303, 38.887377
-2.127558, 38.887695
-2.125055, 38.888693
-2.086069, 38.904229
-2.059061, 38.914993
-2.034572, 38.924748
-2.034232, 38.924884
-2.024036, 38.928945
-1.996944, 38.939717
-1.983662, 38.944998
-1.981504, 38.945856
-1.978524, 38.947040
-1.975516, 38.948236
-1.970569, 38.950203
-1.965292, 38.952300
-1.956698, 38.955725
-1.937464, 38.963358
-1.936358, 38.963829
-1.935298, 38.964253
-1.934279, 38.964685
-1.933175, 38.965220
-1.932393, 38.965562
-1.931215, 38.966058
-1.930563, 38.966406
-1.929944, 38.966798
-1.929587, 38.967054
-1.929372, 38.967228
-1.929207, 38.967371
-1.928796, 38.967739
-1.928475, 38.968084
-1.927841, 38.968768
-1.926772, 38.969936
-1.925649, 38.971165
-1.924459, 38.972463
-1.923812, 38.973166
-1.923170, 38.973878
-1.922523, 38.974577
-1.921883, 38.975267
-1.921239, 38.975953
-1.920610, 38.976649
-1.920402, 38.976883
-1.920201, 38.977126
-1.920008, 38.977371
-1.919821, 38.977621
-1.919642, 38.977872
-1.919467, 38.978132
-1.919303, 38.978393
-1.919147, 38.978663
-1.919000, 38.978932
-1.918861, 38.979205
-1.918728, 38.979480
-1.918605, 38.979758
-1.918493, 38.980040
-1.918390, 38.980322
-1.918294, 38.980609
-1.918211, 38.980895
-1.918138, 38.981183
-1.918071, 38.981476
-1.918013, 38.981767
-1.917968, 38.982059
-1.917928, 38.982356
-1.917901, 38.982650
-1.917885, 38.982947
-1.917883, 38.983243
-1.917896, 38.983839
-1.917942, 38.984427
-1.917975, 38.984728
-1.918015, 38.985028
-1.918149, 38.985927
-1.918292, 38.986831
-1.918344, 38.987434
-1.918358, 38.988357
-1.918317, 38.989579
-1.918258, 38.990807
-1.918213, 38.991718
-1.918146, 38.992319
-1.918092, 38.992618
-1.918023, 38.992912
-1.917942, 38.993209
-1.917740, 38.993784
-1.917623, 38.994068
-1.917492, 38.994347
-1.917345, 38.994625
-1.917183, 38.994890
-1.917010, 38.995153
-1.916641, 38.995661
-1.916440, 38.995908
-1.916006, 38.996384
-1.915771, 38.996609
-1.915526, 38.996829
-1.915008, 38.997238
-1.914453, 38.997617
-1.913873, 38.997964
-1.913570, 38.998127
-1.912946, 38.998416
-1.912305, 38.998674
-1.909304, 38.999757
-1.906173, 39.000876
-1.905731, 39.001034
-1.904121, 39.001610
-1.903699, 39.001761
-1.902982, 39.002015
-1.900900, 39.002753
-1.900349, 39.002950
-1.897494, 39.003972
-1.894475, 39.005048
-1.890811, 39.006365
-1.888186, 39.007287
-1.886538, 39.007876
-1.883861, 39.008826
-1.881369, 39.009726
-1.879029, 39.010571
-1.877722, 39.010989
-1.877171, 39.011150
-1.876351, 39.011351
-1.875524, 39.011541
-1.874968, 39.011647
-1.874394, 39.011732
-1.873215, 39.011869
-1.872617, 39.011930
-1.871471, 39.011966
-1.870269, 39.011940
-1.870063, 39.011927
-1.869382, 39.011879
-1.868165, 39.011801
-1.866965, 39.011704
-1.866362, 39.011671
-1.865216, 39.011601
-1.864389, 39.011626
-1.864124, 39.011651
-1.863599, 39.011711
-1.862913, 39.011845
-1.862682, 39.011900
-1.862451, 39.011969
-1.861812, 39.012173
-1.861005, 39.012543
-1.860571, 39.012781
-1.860048, 39.013107
-1.859957, 39.013168
-1.859798, 39.013274
-1.859518, 39.013505
-1.859368, 39.013628
-1.859248, 39.013745
-1.858886, 39.014088
-1.858610, 39.014343
-1.858601, 39.014352
-1.858521, 39.014436
-1.857941, 39.015150
-1.857916, 39.015174
-1.857875, 39.015225
-1.857670, 39.015480
-1.857459, 39.015770
-1.857103, 39.016324
-1.856838, 39.016800
-1.856518, 39.017358
-1.851826, 39.024176
-1.851678, 39.024475
-1.851440, 39.024921
-1.851283, 39.025281
-1.851072, 39.025776
-1.850924, 39.026152
-1.850807, 39.026452
-1.850744, 39.026595
-1.850748, 39.026735
-1.850766, 39.026832
-1.850848, 39.026943
-1.850950, 39.027006
-1.850986, 39.027049
-1.851014, 39.027109
-1.851017, 39.027192
-1.850976, 39.027282
-1.850874, 39.027362
-1.850797, 39.027389
-1.850713, 39.027398
-1.850612, 39.027385
-1.850515, 39.027343
-1.850475, 39.027304
-1.850438, 39.027268
-1.850424, 39.027234
-1.850377, 39.027187
-1.850337, 39.027111
-1.850301, 39.027061
-1.850237, 39.026997
-1.850167, 39.026937
-1.849654, 39.026712
-1.849571, 39.026706
-1.849467, 39.026690
-1.849381, 39.026687
-1.849297, 39.026700
-1.849187, 39.026727
-1.849098, 39.026725
-1.849026, 39.026709
-1.848917, 39.026646
-1.848860, 39.026570
-1.848842, 39.026480
-1.848846, 39.026449
-1.848727, 39.026529
-1.848565, 39.026622
-1.848470, 39.026754
-1.848432, 39.026883
-1.848432, 39.027068
-1.848432, 39.027643
-1.848371, 39.027993
-1.848304, 39.028296
-1.848214, 39.028554
-1.848030, 39.028962
-1.847764, 39.029411
-1.847643, 39.029595
-1.847488, 39.029842
-1.847330, 39.030100
-1.847225, 39.030268
-1.847114, 39.030393
-1.846529, 39.031264
-1.844260, 39.034455
-1.844166, 39.034607
-1.843898, 39.034992
-1.843739, 39.035223
-1.843490, 39.035570
-1.843226, 39.035934
-1.842886, 39.036421
-1.842337, 39.037146
-1.842113, 39.037425
-1.841973, 39.037476
-1.841964, 39.037472
-1.841950, 39.037612
-1.841642, 39.037960
-1.841169, 39.038436
-1.840973, 39.038625
-1.840735, 39.038843
-1.840548, 39.038979
-1.840399, 39.039064
-1.840293, 39.039094
-1.840351, 39.039127
-1.840415, 39.039204
-1.840427, 39.039307
-1.840460, 39.039358
-1.840544, 39.039415
-1.840638, 39.039481
-1.841139, 39.039696
-1.841216, 39.039710
-1.841274, 39.039724
-1.841349, 39.039740
-1.841426, 39.039721
-1.841475, 39.039694
-1.841561, 39.039672
-1.841652, 39.039674
-1.841705, 39.039687
-1.841780, 39.039726
-1.841846, 39.039808
-1.841859, 39.039891
-1.841827, 39.039971
-1.841748, 39.040039
-1.841630, 39.040073
-1.841517, 39.040065
-1.841424, 39.040022
-1.841128, 39.040153
-1.840858, 39.040293
-1.840465, 39.040649
-1.840149, 39.040974
-1.839990, 39.041164
-1.839743, 39.041512
-1.838843, 39.042787
-1.836363, 39.046282
-1.835367, 39.047696
-1.835218, 39.047914
-1.835144, 39.048054
-1.835040, 39.048257
-1.834979, 39.048423
-1.834938, 39.048609
-1.834919, 39.048786
-1.834900, 39.048986
-1.834908, 39.049189
-1.834933, 39.049353
-1.834968, 39.049635
-1.835015, 39.049967
-1.835037, 39.050080
-1.835023, 39.050187
-1.834966, 39.050323
-1.834867, 39.050443
-1.834760, 39.050524
-1.834642, 39.050613
-1.834612, 39.050712
-1.834540, 39.050786
-1.834456, 39.050827
-1.834337, 39.050844
-1.834168, 39.050902
-1.833835, 39.050969
-1.833459, 39.051045
-1.833220, 39.051175
-1.832992, 39.051318
-1.832787, 39.051486
-1.832621, 39.051657
-1.832470, 39.051828
-1.832183, 39.052214
-1.832059, 39.052397
-1.831745, 39.052814
-1.831447, 39.053241
-1.831097, 39.053745
-1.830892, 39.054033
-1.830802, 39.054204
-1.830791, 39.054230
-1.830785, 39.054324
-1.830796, 39.054432
-1.830829, 39.054508
-1.830873, 39.054586
-1.830969, 39.054627
-1.831030, 39.054687
-1.831070, 39.054767
-1.831085, 39.054840
-1.831049, 39.054928
-1.830969, 39.055001
-1.830898, 39.055039
-1.830777, 39.055052
-1.830643, 39.055032
-1.830548, 39.054985
-1.830494, 39.054928
-1.830468, 39.054832
-1.830479, 39.054925
-1.830419, 39.054859
-1.830340, 39.054840
-1.830233, 39.054857
-1.830155, 39.054905
-1.830073, 39.055010
-1.828575, 39.056816
-1.828067, 39.057582
-1.822624, 39.065264
-1.821050, 39.067486
-1.817860, 39.071988
-1.816914, 39.073328
-1.814734, 39.076409
-1.813062, 39.078762
-1.785639, 39.117377
-1.775152, 39.132275
-1.771353, 39.137672
-1.770258, 39.138809
-1.769183, 39.139622
-1.767690, 39.140427
-1.765478, 39.141323
-1.764977, 39.141628
-1.764325, 39.142185
-1.763677, 39.143070
-1.762853, 39.145271
-1.762390, 39.146164
-1.761885, 39.146732
-1.758533, 39.149155
-1.758095, 39.149548
-1.757403, 39.150391
-1.756962, 39.151287
-1.756760, 39.152225
-1.756758, 39.152931
-1.757067, 39.154781
-1.757025, 39.155746
-1.756850, 39.156448
-1.756338, 39.157757
-1.755789, 39.158763
-1.752800, 39.164242
-1.747282, 39.174656
-1.746948, 39.175537
-1.746860, 39.176208
-1.747130, 39.178200
-1.747085, 39.178879
-1.746797, 39.179756
-1.746250, 39.180569
-1.740055, 39.186798
-1.739440, 39.187611
-1.739067, 39.188503
-1.738993, 39.188984
-1.739107, 39.190754
-1.738955, 39.191792
-1.738485, 39.192757
-1.729321, 39.206519
-1.728428, 39.207859
-1.727903, 39.208328
-1.727112, 39.208733
-1.726816, 39.208835
-1.725645, 39.209238
-1.713098, 39.213554
-1.651433, 39.234157
-1.632893, 39.238013
-1.600106, 39.248117
-1.589120, 39.253036
-1.584666, 39.254160
-1.583291, 39.254419
-1.581630, 39.255001
-1.578383, 39.254871
-1.576763, 39.255431
-1.573440, 39.258132
-1.571837, 39.258614
-1.570537, 39.259261
-1.561921, 39.261826
-1.558042, 39.262952
-1.557025, 39.263363
-1.556334, 39.264157
-1.555844, 39.265738
-1.555576, 39.266278
-1.555108, 39.266823
-1.554387, 39.267296
-1.553653, 39.267645
-1.550364, 39.269023
-1.547691, 39.270123
-1.546431, 39.270620
-1.545721, 39.270809
-1.542911, 39.271602
-1.537788, 39.272543
-1.533967, 39.273389
-1.532252, 39.273684
-1.530406, 39.273927
-1.529211, 39.274039
-1.528294, 39.273950
-1.524994, 39.273507
-1.521320, 39.273004
-1.519664, 39.272933
-1.515511, 39.273383
-1.510797, 39.273915
-1.509626, 39.274081
-1.505982, 39.275181
-1.501279, 39.276612
-1.496156, 39.278156
-1.490052, 39.280049
-1.485621, 39.281327
-1.480842, 39.282859
-1.475826, 39.284421
-1.475297, 39.284527
-1.475122, 39.284562
-1.474430, 39.284669
-1.473876, 39.284748
-1.473850, 39.284752
-1.473566, 39.284704
-1.473187, 39.284657
-1.472631, 39.284645
-1.471898, 39.284841
-1.469638, 39.286078
-1.468358, 39.286752
-1.467732, 39.286818
-1.466783, 39.286745
-1.466100, 39.286657
-1.450268, 39.284618
-1.440732, 39.283432
-1.429048, 39.281993
-1.428258, 39.281968
-1.427458, 39.281983
-1.422140, 39.282172
-1.416770, 39.281542
-1.413995, 39.281863
-1.402802, 39.279800
-1.398973, 39.282810
-1.395808, 39.285402
-1.394118, 39.286278
-1.390610, 39.287497
-1.385283, 39.288643
-1.373935, 39.291057
-1.368272, 39.293477
-1.360087, 39.295560
-1.359153, 39.295935
-1.357237, 39.297473
-1.353307, 39.301835
-1.352182, 39.302853
-1.351757, 39.302935
-1.350610, 39.302882
-1.350152, 39.302900
-1.348773, 39.303207
-1.348325, 39.303237
-1.348127, 39.303217
-1.347107, 39.302402
-1.346652, 39.302300
-1.345157, 39.303273
-1.344622, 39.303442
-1.343220, 39.303295
-1.342855, 39.303183
-1.341592, 39.302220
-1.341197, 39.302177
-1.340202, 39.302230
-1.339625, 39.302950
-1.339788, 39.304230
-1.339160, 39.304922
-1.337865, 39.305498
-1.336753, 39.306285
-1.336587, 39.306295
-1.336418, 39.306275
-1.336113, 39.306147
-1.335227, 39.305440
-1.334887, 39.305418
-1.334580, 39.305518
-1.333400, 39.308060
-1.332838, 39.308458
-1.331580, 39.308768
-1.330988, 39.309292
-1.330798, 39.310823
-1.328935, 39.313015
-1.329147, 39.313320
-1.329987, 39.313683
-1.330137, 39.314018
-1.328750, 39.315123
-1.327852, 39.315470
-1.327658, 39.315672
-1.328103, 39.316868
-1.327855, 39.317000
-1.326710, 39.317205
-1.325020, 39.317807
-1.324203, 39.318850
-1.323473, 39.319330
-1.323367, 39.320627
-1.324182, 39.321938
-1.323783, 39.322380
-1.322192, 39.323575
-1.322032, 39.324143
-1.322445, 39.324688
-1.322787, 39.324918
-1.323208, 39.325048
-1.325357, 39.325288
-1.332312, 39.326172
-1.335132, 39.326643
-1.337923, 39.327240
-1.339068, 39.327567
-1.340155, 39.327983
-1.342065, 39.329112
-1.343097, 39.330067
-1.344103, 39.331440
-1.346615, 39.336572
-1.349767, 39.343250
-1.350418, 39.345593
-1.350880, 39.350442
-1.350783, 39.351313
-1.350280, 39.352025
-1.348448, 39.353225
-1.347690, 39.354093
-1.346763, 39.355667
-1.345923, 39.358623
-1.346057, 39.359533
-1.347635, 39.361855
-1.347847, 39.362458
-1.347822, 39.362865
-1.347527, 39.363410
-1.346457, 39.364763
-1.345948, 39.365192
-1.345158, 39.365653
-1.344753, 39.366117
-1.344652, 39.366663
-1.345068, 39.368660
-1.345048, 39.369197
-1.344835, 39.369702
-1.344042, 39.370940
-1.343908, 39.371440
-1.344067, 39.373353
-1.343783, 39.375380
-1.343477, 39.376432
-1.343782, 39.377928
-1.343228, 39.380797
-1.343382, 39.381460
-1.344198, 39.383502
-1.344248, 39.384338
-1.343328, 39.385973
-1.341968, 39.387940
-1.341463, 39.388458
-1.339993, 39.389390
-1.339637, 39.389687
-1.338473, 39.391418
-1.338073, 39.392297
-1.338033, 39.394343
-1.337352, 39.397328
-1.336983, 39.397900
-1.335423, 39.399093
-1.335018, 39.399572
-1.334950, 39.400127
-1.335363, 39.401275
-1.335308, 39.402477
-1.335703, 39.403308
-1.335677, 39.403623
-1.335498, 39.403910
-1.335183, 39.404122
-1.334978, 39.404180
-1.334750, 39.404203
-1.334522, 39.404195
-1.333855, 39.404130
-1.333637, 39.404137
-1.333425, 39.404168
-1.333223, 39.404230
-1.333045, 39.404325
-1.332775, 39.404598
-1.332410, 39.405260
-1.332097, 39.405522
-1.331893, 39.405605
-1.331672, 39.405652
-1.330978, 39.405690
-1.330532, 39.405783
-1.329525, 39.406260
-1.329298, 39.406305
-1.329065, 39.406315
-1.328602, 39.406283
-1.328370, 39.406282
-1.328145, 39.406302
-1.327733, 39.406432
-1.327263, 39.406815
-1.325798, 39.408448
-1.325198, 39.409027
-1.322955, 39.410872
-1.322198, 39.411352
-1.321618, 39.411575
-1.320412, 39.411948
-1.314275, 39.413837
-1.313642, 39.414013
-1.313317, 39.414070
-1.312992, 39.414093
-1.312658, 39.414087
-1.311370, 39.413973
-1.310797, 39.413947
-1.310540, 39.413965
-1.310078, 39.414092
-1.309678, 39.414303
-1.308743, 39.415045
-1.308017, 39.415690
-1.307468, 39.416373
-1.307120, 39.416630
-1.306912, 39.416715
-1.306682, 39.416767
-1.306187, 39.416822
-1.303222, 39.417053
-1.302173, 39.417142
-1.301663, 39.417200
-1.301173, 39.417312
-1.300475, 39.417593
-1.299062, 39.418334
-1.298956, 39.418389
-1.298379, 39.418677
-1.291843, 39.421965
-1.291463, 39.422192
-1.291162, 39.422498
-1.290237, 39.423888
-1.288178, 39.425847
-1.286663, 39.427497
-1.286070, 39.427983
-1.285605, 39.428220
-1.285110, 39.428382
-1.284367, 39.428523
-1.283905, 39.428585
-1.283442, 39.428603
-1.283203, 39.428587
-1.282970, 39.428553
-1.282518, 39.428438
-1.280968, 39.427917
-1.280500, 39.427832
-1.280260, 39.427808
-1.279775, 39.427797
-1.277505, 39.427942
-1.272477, 39.428343
-1.270255, 39.428473
-1.256347, 39.429483
-1.255381, 39.429583
-1.253740, 39.429778
-1.252812, 39.429909
-1.252392, 39.429979
-1.252048, 39.430077
-1.251395, 39.430345
-1.249077, 39.431399
-1.248611, 39.431557
-1.248300, 39.431613
-1.247951, 39.431617
-1.247658, 39.431576
-1.247111, 39.431398
-1.244978, 39.430656
-1.244557, 39.430579
-1.244187, 39.430577
-1.243782, 39.430628
-1.243429, 39.430738
-1.240287, 39.432560
-1.239900, 39.432695
-1.239693, 39.432735
-1.239480, 39.432752
-1.239260, 39.432745
-1.239040, 39.432718
-1.238600, 39.432620
-1.234848, 39.431588
-1.234302, 39.431455
-1.234012, 39.431407
-1.233708, 39.431380
-1.233395, 39.431375
-1.233072, 39.431390
-1.232410, 39.431470
-1.232082, 39.431543
-1.231442, 39.431757
-1.225764, 39.433960
-1.218765, 39.436929
-1.217452, 39.437487
-1.212582, 39.439468
-1.210218, 39.440428
-1.209647, 39.440660
-1.206950, 39.441753
-1.204903, 39.442587
-1.200338, 39.444437
-1.196820, 39.445863
-1.187603, 39.449635
-1.181678, 39.452010
-1.174405, 39.454957
-1.166880, 39.458003
-1.159948, 39.460800
-1.157147, 39.461903
-1.148700, 39.465133
-1.141760, 39.467780
-1.136442, 39.469798
-1.130016, 39.472276
-1.126835, 39.473369
-1.126090, 39.473653
-1.125492, 39.473873
-1.124791, 39.474139
-1.120953, 39.475606
-1.118513, 39.476560
-1.118143, 39.476808
-1.116195, 39.478830
-1.115747, 39.479207
-1.111258, 39.481505
-1.107786, 39.483207
-1.107429, 39.483354
-1.107102, 39.483503
-1.106976, 39.483645
-1.106989, 39.483868
-1.106826, 39.484021
-1.106531, 39.484053
-1.106322, 39.483942
-1.106145, 39.483869
-1.105788, 39.483854
-1.105255, 39.483809
-1.103295, 39.483644
-1.102375, 39.483567
-1.102084, 39.483547
-1.101800, 39.483519
-1.101144, 39.483455
-1.100315, 39.483376
-1.099802, 39.483326
-1.099282, 39.483272
-1.098798, 39.483245
-1.098318, 39.483252
-1.098240, 39.483253
-1.098077, 39.483268
-1.097590, 39.483325
-1.097401, 39.483364
-1.095231, 39.483815
-1.094904, 39.483882
-1.094717, 39.483925
-1.094148, 39.484054
-1.093919, 39.484105
-1.092891, 39.484333
-1.092513, 39.484417
-1.090274, 39.484913
-1.089828, 39.485013
-1.089197, 39.485190
-1.089116, 39.485233
-1.089033, 39.485257
-1.089003, 39.485261
-1.088862, 39.485250
-1.088797, 39.485221
-1.088642, 39.485209
-1.088197, 39.485287
-1.088018, 39.485308
-1.087708, 39.485317
-1.087341, 39.485292
-1.086427, 39.485248
-1.085977, 39.485227
-1.085451, 39.485199
-1.085329, 39.485218
-1.085219, 39.485257
-1.085057, 39.485351
-1.084962, 39.485402
-1.084875, 39.485432
-1.084748, 39.485444
-1.084630, 39.485411
-1.084563, 39.485369
-1.084505, 39.485309
-1.084478, 39.485272
-1.084370, 39.485182
-1.084312, 39.485152
-1.084223, 39.485125
-1.084122, 39.485104
-1.082783, 39.485033
-1.080799, 39.484915
