longitude latitude
-5.959581, 37.386356
-5.959521, 37.386948
-5.959474, 37.387413
-5.959465, 37.387473
-5.959335, 37.387603
-5.959199, 37.387648
-5.959034, 37.387657
-5.958863, 37.387621
-5.958741, 37.387440
-5.958388, 37.387429
-5.954382, 37.387233
-5.953815, 37.387203
-5.950410, 37.386989
-5.949546, 37.386942
-5.948810, 37.386901
-5.945922, 37.386741
-5.945750, 37.386732
-5.943777, 37.386622
-5.943099, 37.386590
-5.942420, 37.386548
-5.942214, 37.386535
-5.940609, 37.386466
-5.940274, 37.386446
-5.936146, 37.386296
-5.935090, 37.386248
-5.934807, 37.386248
-5.933960, 37.386221
-5.933697, 37.386213
-5.926799, 37.386016
-5.925632, 37.386030
-5.924602, 37.386119
-5.923709, 37.386146
-5.923363, 37.386134
-5.922916, 37.386171
-5.922727, 37.386203
-5.922629, 37.386248
-5.922573, 37.386330
-5.922577, 37.386421
-5.922606, 37.386482
-5.922686, 37.386526
-5.922827, 37.386542
-5.922971, 37.386519
-5.923113, 37.386467
-5.923067, 37.386519
-5.922929, 37.386666
-5.922763, 37.386778
-5.922616, 37.386858
-5.922329, 37.386955
-5.922059, 37.387021
-5.921730, 37.387064
-5.921588, 37.387054
-5.921154, 37.387055
-5.920875, 37.387130
-5.920824, 37.387176
-5.920687, 37.387286
-5.920591, 37.387347
-5.920351, 37.387369
-5.920235, 37.387362
-5.920035, 37.387285
-5.919887, 37.387160
-5.919844, 37.387094
-5.919753, 37.387052
-5.919508, 37.386970
-5.919498, 37.386774
-5.919486, 37.386724
-5.919331, 37.386706
-5.918643, 37.386678
-5.917883, 37.386631
-5.917507, 37.386582
-5.917062, 37.386475
-5.916920, 37.386333
-5.916850, 37.386284
-5.916784, 37.386274
-5.916719, 37.386281
-5.916652, 37.386309
-5.916489, 37.386201
-5.916201, 37.386092
-5.915857, 37.386047
-5.914886, 37.385973
-5.914436, 37.385936
-5.914214, 37.385902
-5.914054, 37.385874
-5.913976, 37.385860
-5.913786, 37.385864
-5.913509, 37.385870
-5.912695, 37.385876
-5.912019, 37.385881
-5.911446, 37.385885
-5.911301, 37.385886
-5.910939, 37.385889
-5.910686, 37.385891
-5.910359, 37.385893
-5.910088, 37.385895
-5.910033, 37.385895
-5.909985, 37.385881
-5.909436, 37.385714
-5.908919, 37.385603
-5.908541, 37.385571
-5.907768, 37.385761
-5.907049, 37.385938
-5.906591, 37.386050
-5.906183, 37.386151
-5.905795, 37.386246
-5.905373, 37.386350
-5.905074, 37.386423
-5.905029, 37.386434
-5.905001, 37.386110
-5.904967, 37.385806
-5.904280, 37.385883
-5.903878, 37.385926
-5.903465, 37.385971
-5.903210, 37.385987
-5.903036, 37.385990
-5.902684, 37.386025
-5.902203, 37.386074
-5.902015, 37.386092
-5.901786, 37.386116
-5.901634, 37.385197
-5.901207, 37.385211
-5.899338, 37.385274
-5.897621, 37.385331
-5.896866, 37.385357
-5.896666, 37.385435
-5.896352, 37.385493
-5.896335, 37.385104
-5.895815, 37.385115
-5.895304, 37.385125
-5.895300, 37.385042
-5.895265, 37.384100
-5.894970, 37.384110
-5.893596, 37.384156
-5.893502, 37.383965
-5.893283, 37.383845
-5.892924, 37.384057
-5.892600, 37.384361
-5.889759, 37.385930
-5.888618, 37.386605
-5.888103, 37.386727
-5.885914, 37.387096
-5.884429, 37.387184
-5.880867, 37.387266
-5.878189, 37.387321
-5.875065, 37.387491
-5.871366, 37.387416
-5.867400, 37.387300
-5.864929, 37.387198
-5.862929, 37.387259
-5.858992, 37.387633
-5.858809, 37.387621
-5.857152, 37.387730
-5.854758, 37.387532
-5.852560, 37.387375
-5.854526, 37.386305
-5.855599, 37.385534
-5.857487, 37.384300
-5.858388, 37.383829
-5.858577, 37.383440
-5.858895, 37.382506
-5.859047, 37.382204
-5.859588, 37.382090
-5.860058, 37.382009
-5.861380, 37.381682
-5.862946, 37.381203
-5.863126, 37.381101
-5.863478, 37.379996
-5.864434, 37.377478
-5.864363, 37.377462
-5.863844, 37.377345
-5.863235, 37.377195
-5.862634, 37.376882
-5.861845, 37.376541
-5.861398, 37.376363
-5.860068, 37.375981
-5.859510, 37.375824
-5.859115, 37.375770
-5.858008, 37.375709
-5.855691, 37.375558
-5.853176, 37.375326
-5.850266, 37.375040
-5.849760, 37.374999
-5.849391, 37.374931
-5.848481, 37.374726
-5.846438, 37.374235
-5.845245, 37.373996
-5.844352, 37.373901
-5.842859, 37.373826
-5.840799, 37.373689
-5.840524, 37.373649
-5.839700, 37.373437
-5.839065, 37.373308
-5.836576, 37.372919
-5.835563, 37.372803
-5.834962, 37.372782
-5.834207, 37.372782
-5.833049, 37.372946
-5.830826, 37.373157
-5.830456, 37.373157
-5.829770, 37.373048
-5.828525, 37.372823
-5.827942, 37.372708
-5.826594, 37.372441
-5.826070, 37.372298
-5.825495, 37.372093
-5.824723, 37.371711
-5.823916, 37.371295
-5.822577, 37.370606
-5.822088, 37.370361
-5.821642, 37.370204
-5.820045, 37.369890
-5.819633, 37.369849
-5.819290, 37.369876
-5.818947, 37.369972
-5.818105, 37.370368
-5.817736, 37.370511
-5.817350, 37.370647
-5.816792, 37.370763
-5.816157, 37.370872
-5.815719, 37.370968
-5.814578, 37.371261
-5.812363, 37.371800
-5.808304, 37.372776
-5.806441, 37.373198
-5.805205, 37.373471
-5.804407, 37.373635
-5.801901, 37.374263
-5.801257, 37.374406
-5.800768, 37.374433
-5.798193, 37.374419
-5.797609, 37.374412
-5.796888, 37.374303
-5.796030, 37.374167
-5.795111, 37.374031
-5.794476, 37.373915
-5.793695, 37.373717
-5.790948, 37.373076
-5.790485, 37.372973
-5.789773, 37.372878
-5.788133, 37.372701
-5.786932, 37.372564
-5.786099, 37.372489
-5.784048, 37.372318
-5.780271, 37.372005
-5.776683, 37.371555
-5.773705, 37.371138
-5.771877, 37.370934
-5.771362, 37.370906
-5.769739, 37.371060
-5.768565, 37.371181
-5.768471, 37.371438
-5.768357, 37.371491
-5.768334, 37.371778
-5.768421, 37.372104
-5.768687, 37.372895
-5.768973, 37.373573
-5.769524, 37.374974
-5.769760, 37.375916
-5.769855, 37.376785
-5.769801, 37.377968
-5.769569, 37.379048
-5.769118, 37.380128
-5.768454, 37.381189
-5.767857, 37.381927
-5.767153, 37.382596
-5.765768, 37.383784
-5.764259, 37.385062
-5.763634, 37.385573
-5.762717, 37.386225
-5.761859, 37.386712
-5.760960, 37.387134
-5.760094, 37.387467
-5.759227, 37.387714
-5.759016, 37.387783
-5.758833, 37.387940
-5.758812, 37.388002
-5.758700, 37.388137
-5.758570, 37.388205
-5.758398, 37.388233
-5.758237, 37.388211
-5.758137, 37.388169
-5.758028, 37.388081
-5.757806, 37.388040
-5.757300, 37.388112
-5.755729, 37.388415
-5.754631, 37.388705
-5.753540, 37.389061
-5.752483, 37.389499
-5.751625, 37.389924
-5.750842, 37.390335
-5.749723, 37.390931
-5.748977, 37.391277
-5.748189, 37.391600
-5.746999, 37.391998
-5.745901, 37.392295
-5.744865, 37.392482
-5.744118, 37.392598
-5.743704, 37.392693
-5.743494, 37.392822
-5.743517, 37.392650
-5.743489, 37.392535
-5.743405, 37.392401
-5.743284, 37.392298
-5.743093, 37.392215
-5.742939, 37.392190
-5.742805, 37.392200
-5.742706, 37.391516
-5.742596, 37.391107
-5.742478, 37.390759
-5.742336, 37.390465
-5.742191, 37.390173
-5.741993, 37.389839
-5.741826, 37.389608
-5.741599, 37.389297
-5.741378, 37.389042
-5.741140, 37.388807
-5.740973, 37.388645
-5.740695, 37.388407
-5.740488, 37.388246
-5.740255, 37.388080
-5.739847, 37.387818
-5.739563, 37.387663
-5.739064, 37.387415
-5.738656, 37.387241
-5.738315, 37.387119
-5.737966, 37.387008
-5.737344, 37.386853
-5.736894, 37.386759
-5.736352, 37.386654
-5.735767, 37.386520
-5.735403, 37.386416
-5.734896, 37.386246
-5.734662, 37.386152
-5.734389, 37.386028
-5.734043, 37.385853
-5.733657, 37.385628
-5.733381, 37.385439
-5.733158, 37.385292
-5.732779, 37.385011
-5.732589, 37.384871
-5.732283, 37.384653
-5.731945, 37.384402
-5.731831, 37.384301
-5.731825, 37.384323
-5.731813, 37.384339
-5.731792, 37.384355
-5.731765, 37.384363
-5.731748, 37.384364
-5.731661, 37.384475
-5.731035, 37.385219
-5.729918, 37.386543
-5.729412, 37.386370
-5.729402, 37.386377
-5.729382, 37.386385
-5.729359, 37.386387
-5.729346, 37.386386
-5.729326, 37.386378
-5.729310, 37.386365
-5.729265, 37.386370
-5.728732, 37.386263
-5.728300, 37.386201
-5.727563, 37.386110
-5.727228, 37.386082
-5.726836, 37.386006
-5.726584, 37.385961
-5.726314, 37.385893
-5.726122, 37.385851
-5.725562, 37.385823
-5.725497, 37.385819
-5.724669, 37.385864
-5.724196, 37.385571
-5.723957, 37.385320
-5.722985, 37.384358
-5.722668, 37.384486
-5.722716, 37.384560
-5.722928, 37.384762
-5.723164, 37.384963
-5.723158, 37.385031
-5.722866, 37.385210
-5.722673, 37.385318
-5.722362, 37.385361
-5.722056, 37.385414
-5.721921, 37.385500
-5.721745, 37.385610
-5.721648, 37.385704
-5.721669, 37.385787
-5.721213, 37.385334
-5.721138, 37.385260
-5.720838, 37.385439
-5.720583, 37.385552
-5.720362, 37.385659
-5.720279, 37.385713
-5.720005, 37.385835
-5.719659, 37.385991
-5.719463, 37.385999
-5.719407, 37.386035
-5.718053, 37.384752
-5.717924, 37.384677
-5.717658, 37.384595
-5.717161, 37.384616
-5.716611, 37.384643
-5.716199, 37.384623
-5.715770, 37.384527
-5.715083, 37.384268
-5.714491, 37.383988
-5.713810, 37.383620
-5.713633, 37.383525
-5.712247, 37.383020
-5.709463, 37.382040
-5.706285, 37.381009
-5.705530, 37.380735
-5.705067, 37.380517
-5.703290, 37.379310
-5.702835, 37.379030
-5.700775, 37.378075
-5.698020, 37.377011
-5.697411, 37.376738
-5.696939, 37.376397
-5.694535, 37.374215
-5.691317, 37.370811
-5.690141, 37.369686
-5.688828, 37.368485
-5.688270, 37.368014
-5.684482, 37.365499
-5.682485, 37.364174
-5.675721, 37.359610
-5.670820, 37.356274
-5.669370, 37.355141
-5.667988, 37.353940
-5.662958, 37.350727
-5.661843, 37.350038
-5.658530, 37.347356
-5.657894, 37.346865
-5.657585, 37.346681
-5.657096, 37.346483
-5.655989, 37.346094
-5.654865, 37.347602
-5.653268, 37.350072
-5.651672, 37.352521
-5.651225, 37.353272
-5.650401, 37.355168
-5.649097, 37.358164
-5.647818, 37.361117
-5.647423, 37.361807
-5.645930, 37.364003
-5.645518, 37.364440
-5.644951, 37.364876
-5.643887, 37.365606
-5.643715, 37.365804
-5.643689, 37.366050
-5.644058, 37.366711
-5.644119, 37.366937
-5.643878, 37.368846
-5.643501, 37.371664
-5.643380, 37.372046
-5.642522, 37.374256
-5.642376, 37.374801
-5.641346, 37.379323
-5.640745, 37.382052
-5.640600, 37.382413
-5.637278, 37.389117
-5.636909, 37.389806
-5.636600, 37.390303
-5.635518, 37.391524
-5.635364, 37.391770
-5.635321, 37.392145
-5.635072, 37.398418
-5.635046, 37.398629
-5.634969, 37.398875
-5.634780, 37.399257
-5.632943, 37.402700
-5.632300, 37.403825
-5.631939, 37.404289
-5.631639, 37.404684
-5.631355, 37.405175
-5.631296, 37.405489
-5.631441, 37.405898
-5.634274, 37.411229
-5.634351, 37.411482
-5.635722, 37.421933
-5.635782, 37.423521
-5.635636, 37.425307
-5.635464, 37.426923
-5.634014, 37.432716
-5.634014, 37.434202
-5.634048, 37.434611
-5.635936, 37.438420
-5.636091, 37.439511
-5.636005, 37.441576
-5.635782, 37.442448
-5.635696, 37.442857
-5.635319, 37.443824
-5.635181, 37.444152
-5.635164, 37.444629
-5.635361, 37.447300
-5.635293, 37.447606
-5.634289, 37.450196
-5.633576, 37.452158
-5.633618, 37.452378
-5.633627, 37.452405
-5.634511, 37.453897
-5.636339, 37.456963
-5.636563, 37.457249
-5.637429, 37.457931
-5.637635, 37.458047
-5.637996, 37.458210
-5.638133, 37.458333
-5.638133, 37.458462
-5.638056, 37.458530
-5.637850, 37.458701
-5.637670, 37.458837
-5.637593, 37.458987
-5.637584, 37.459205
-5.637704, 37.459648
-5.637841, 37.459954
-5.637884, 37.460084
-5.637884, 37.460220
-5.637859, 37.460383
-5.637824, 37.460533
-5.637841, 37.460765
-5.637944, 37.460969
-5.638133, 37.461215
-5.638339, 37.461385
-5.638442, 37.461514
-5.638485, 37.461644
-5.638442, 37.461869
-5.638442, 37.462025
-5.638571, 37.462277
-5.638957, 37.462781
-5.639266, 37.463088
-5.639541, 37.463442
-5.640056, 37.464321
-5.640193, 37.464512
-5.640365, 37.464655
-5.640579, 37.464785
-5.640691, 37.464907
-5.640751, 37.465043
-5.640682, 37.465561
-5.640639, 37.465888
-5.640717, 37.466283
-5.641086, 37.466842
-5.641232, 37.467094
-5.641429, 37.467639
-5.641535, 37.468221
-5.642238, 37.469719
-5.642652, 37.470331
-5.642793, 37.470367
-5.642757, 37.470415
-5.642560, 37.470380
-5.642272, 37.470400
-5.641972, 37.470541
-5.641758, 37.470796
-5.641753, 37.470941
-5.641746, 37.471126
-5.641636, 37.471153
-5.641601, 37.470902
-5.641464, 37.470800
-5.641283, 37.470704
-5.641083, 37.470648
-5.640991, 37.470623
-5.640725, 37.470473
-5.640519, 37.470296
-5.639751, 37.469206
-5.639507, 37.468858
-5.638725, 37.467993
-5.638399, 37.467728
-5.638116, 37.467571
-5.635953, 37.467067
-5.635550, 37.467026
-5.635224, 37.467087
-5.634949, 37.467182
-5.634588, 37.467414
-5.633430, 37.468347
-5.633259, 37.468210
-5.633207, 37.468101
-5.633207, 37.467985
-5.633284, 37.467869
-5.633465, 37.467706
-5.633636, 37.467576
-5.633817, 37.467433
-5.633911, 37.467283
-5.633937, 37.467092
-5.633894, 37.466595
-5.633877, 37.466152
-5.633911, 37.466037
-5.634048, 37.465832
-5.634254, 37.465641
-5.634666, 37.465335
-5.634872, 37.465240
-5.635250, 37.465178
-5.635662, 37.465090
-5.635834, 37.465015
-5.635936, 37.464899
-5.635962, 37.464783
-5.635885, 37.464654
-5.635765, 37.464585
-5.635576, 37.464545
-5.629559, 37.464504
-5.629019, 37.464436
-5.628615, 37.464354
-5.628220, 37.464258
-5.622538, 37.462317
-5.615595, 37.459953
-5.610908, 37.458338
-5.610488, 37.458140
-5.610282, 37.458018
-5.609973, 37.457813
-5.600214, 37.450373
-5.599381, 37.449746
-5.599038, 37.449514
-5.598729, 37.449317
-5.593287, 37.446087
-5.589236, 37.443702
-5.588034, 37.442973
-5.587519, 37.442625
-5.587167, 37.442346
-5.584043, 37.439858
-5.582387, 37.438550
-5.579717, 37.436424
-5.579391, 37.436171
-5.579228, 37.436008
-5.577100, 37.433602
-5.572825, 37.428729
-5.572353, 37.428190
-5.566989, 37.422962
-5.562440, 37.418477
-5.562002, 37.418061
-5.561805, 37.417918
-5.561444, 37.417707
-5.560989, 37.417502
-5.558131, 37.416609
-5.557376, 37.416357
-5.556904, 37.416159
-5.556595, 37.416009
-5.556063, 37.415682
-5.551385, 37.412860
-5.547909, 37.410760
-5.543789, 37.408265
-5.543136, 37.407883
-5.539892, 37.406301
-5.534579, 37.403649
-5.533343, 37.403049
-5.531996, 37.402400
-5.531095, 37.401718
-5.525945, 37.397286
-5.524700, 37.396365
-5.516075, 37.391319
-5.514444, 37.390535
-5.507406, 37.388318
-5.506676, 37.387909
-5.506204, 37.387398
-5.495604, 37.375496
-5.494703, 37.374473
-5.494423, 37.374167
-5.494102, 37.373962
-5.485690, 37.369630
-5.483974, 37.368880
-5.482601, 37.368368
-5.470498, 37.363696
-5.459040, 37.359159
-5.457109, 37.358306
-5.443891, 37.351961
-5.442990, 37.351484
-5.442389, 37.350938
-5.440329, 37.348788
-5.436681, 37.345718
-5.425343, 37.336649
-5.423618, 37.335271
-5.423374, 37.335043
-5.422505, 37.335359
-5.422228, 37.335520
-5.421810, 37.335664
-5.421359, 37.336087
-5.420604, 37.337176
-5.420446, 37.337432
-5.418513, 37.337424
-5.416307, 37.337561
-5.414593, 37.337783
-5.413290, 37.337535
-5.412199, 37.337137
-5.411865, 37.336754
-5.410682, 37.337600
-5.409255, 37.338545
-5.408482, 37.339237
-5.408188, 37.339808
-5.407906, 37.340113
-5.407214, 37.340276
-5.405958, 37.340867
-5.404869, 37.341458
-5.403805, 37.341968
-5.403323, 37.342307
-5.403462, 37.341979
-5.403683, 37.341568
-5.404052, 37.340746
-5.404216, 37.339931
-5.404216, 37.338966
-5.404413, 37.338086
-5.404831, 37.337082
-5.405233, 37.336150
-5.405201, 37.335152
-5.405332, 37.334669
-5.405619, 37.334220
-5.406145, 37.333247
-5.406296, 37.332193
-5.406205, 37.331543
-5.400486, 37.334141
-5.399456, 37.334278
-5.398812, 37.334517
-5.397224, 37.335540
-5.396280, 37.336257
-5.395893, 37.336973
-5.395464, 37.337451
-5.393276, 37.339089
-5.389460, 37.342028
-5.387783, 37.343320
-5.387109, 37.343843
-5.381989, 37.347823
-5.372633, 37.355021
-5.361390, 37.363652
-5.355982, 37.367847
-5.350017, 37.371292
-5.339975, 37.377192
-5.333023, 37.381216
-5.331649, 37.382136
-5.330834, 37.382443
-5.328516, 37.382852
-5.322208, 37.383671
-5.318388, 37.384421
-5.312809, 37.385751
-5.307402, 37.387081
-5.302038, 37.390013
-5.298347, 37.392093
-5.297545, 37.391603
-5.295241, 37.390525
-5.290940, 37.388558
-5.290432, 37.388378
-5.290008, 37.388359
-5.287522, 37.388600
-5.284828, 37.388880
-5.282184, 37.389151
-5.281621, 37.389116
-5.280778, 37.388889
-5.279370, 37.388372
-5.277295, 37.387175
-5.275420, 37.386098
-5.274368, 37.385483
-5.273849, 37.385306
-5.272904, 37.385218
-5.267769, 37.384925
-5.265352, 37.384790
-5.264897, 37.384737
-5.262655, 37.384296
-5.262227, 37.384160
-5.261851, 37.383936
-5.258729, 37.380790
-5.258452, 37.380628
-5.258170, 37.380545
-5.257491, 37.380513
-5.257240, 37.380451
-5.257016, 37.380310
-5.255933, 37.378723
-5.255682, 37.378498
-5.255191, 37.378242
-5.254956, 37.378096
-5.254533, 37.377605
-5.254392, 37.377292
-5.254356, 37.376958
-5.254347, 37.376136
-5.254300, 37.375770
-5.254155, 37.375225
-5.253999, 37.374755
-5.253691, 37.374372
-5.253308, 37.373978
-5.253065, 37.373804
-5.252572, 37.373589
-5.252061, 37.373444
-5.251626, 37.373218
-5.251400, 37.373061
-5.250854, 37.372394
-5.250634, 37.372115
-5.250396, 37.371941
-5.249996, 37.371709
-5.247936, 37.370549
-5.246753, 37.369836
-5.246312, 37.369505
-5.244626, 37.368167
-5.242888, 37.366810
-5.242015, 37.366427
-5.236276, 37.363919
-5.235893, 37.363631
-5.235661, 37.363388
-5.234936, 37.362233
-5.234152, 37.360945
-5.233830, 37.360487
-5.232554, 37.359338
-5.231736, 37.358671
-5.231324, 37.358433
-5.228937, 37.357203
-5.227336, 37.356380
-5.226618, 37.355867
-5.226361, 37.355683
-5.225785, 37.355264
-5.225468, 37.355034
-5.225188, 37.354943
-5.224238, 37.355312
-5.222405, 37.356032
-5.222277, 37.356057
-5.222742, 37.356978
-5.223171, 37.357475
-5.223276, 37.357610
-5.222890, 37.357769
-5.222710, 37.357893
-5.222673, 37.357918
-5.222332, 37.358158
-5.221652, 37.358637
-5.220417, 37.359508
-5.219511, 37.359296
-5.219580, 37.359187
-5.219752, 37.359010
-5.219944, 37.358234
-5.216288, 37.360215
-5.213151, 37.362191
-5.210160, 37.364131
-5.209552, 37.364553
-5.208878, 37.365219
-5.207675, 37.366401
-5.207192, 37.366759
-5.205057, 37.368020
-5.204270, 37.368414
-5.203897, 37.368550
-5.202594, 37.368915
-5.201763, 37.369123
-5.201090, 37.369202
-5.195582, 37.369785
-5.186021, 37.370774
-5.180961, 37.371322
-5.179893, 37.371465
-5.178311, 37.371758
-5.176957, 37.372045
-5.176198, 37.372303
-5.172205, 37.373767
-5.170436, 37.374415
-5.169963, 37.374544
-5.169569, 37.374537
-5.165190, 37.373893
-5.164524, 37.373678
-5.162110, 37.372811
-5.161709, 37.372697
-5.161243, 37.372689
-5.159399, 37.372754
-5.158883, 37.372825
-5.157824, 37.373184
-5.154182, 37.374430
-5.153516, 37.374580
-5.152226, 37.374809
-5.150930, 37.374974
-5.143589, 37.375708
-5.142618, 37.375773
-5.138665, 37.375873
-5.136026, 37.375952
-5.135338, 37.375952
-5.134837, 37.376045
-5.132241, 37.376972
-5.131684, 37.377230
-5.130842, 37.377840
-5.130051, 37.378464
-5.129435, 37.378921
-5.128963, 37.379182
-5.128202, 37.379443
-5.127012, 37.379791
-5.126018, 37.380118
-5.125561, 37.380198
-5.125140, 37.380161
-5.123697, 37.379820
-5.123239, 37.379630
-5.122997, 37.379468
-5.122695, 37.379213
-5.122241, 37.378872
-5.121784, 37.378633
-5.120810, 37.378272
-5.120526, 37.378258
-5.120390, 37.378309
-5.120272, 37.378461
-5.120198, 37.378681
-5.120145, 37.379301
-5.120065, 37.379639
-5.120013, 37.379857
-5.120000, 37.379914
-5.119870, 37.379911
-5.119714, 37.379854
-5.119534, 37.379724
-5.118254, 37.379157
-5.117682, 37.379028
-5.116997, 37.378955
-5.116144, 37.378787
-5.114915, 37.378445
-5.113843, 37.378175
-5.111456, 37.377874
-5.107999, 37.377075
-5.106560, 37.376747
-5.105974, 37.376526
-5.104181, 37.375659
-5.103481, 37.375339
-5.102735, 37.374661
-5.101288, 37.373382
-5.099225, 37.371901
-5.096659, 37.369998
-5.095913, 37.369488
-5.093309, 37.368049
-5.092060, 37.367257
-5.091763, 37.366994
-5.090111, 37.365251
-5.089137, 37.364223
-5.088573, 37.363804
-5.087857, 37.363446
-5.085874, 37.362609
-5.085364, 37.362357
-5.084191, 37.361550
-5.082090, 37.360096
-5.081070, 37.359411
-5.080415, 37.358939
-5.080185, 37.358635
-5.079783, 37.358196
-5.079035, 37.357634
-5.078145, 37.356991
-5.077316, 37.356484
-5.076673, 37.356131
-5.075981, 37.355739
-5.075536, 37.355510
-5.074961, 37.355356
-5.072083, 37.354620
-5.071298, 37.354428
-5.070716, 37.354354
-5.070203, 37.354243
-5.068979, 37.353798
-5.068577, 37.353600
-5.068132, 37.353254
-5.067384, 37.352722
-5.064620, 37.351077
-5.064113, 37.350855
-5.062963, 37.350564
-5.061764, 37.350267
-5.060731, 37.349995
-5.059482, 37.349575
-5.058864, 37.349315
-5.058209, 37.348895
-5.057547, 37.348654
-5.056898, 37.348524
-5.056385, 37.348487
-5.055572, 37.348542
-5.051473, 37.348901
-5.050697, 37.348981
-5.047939, 37.348851
-5.047636, 37.348864
-5.047272, 37.348975
-5.045893, 37.349587
-5.045089, 37.349952
-5.044811, 37.350020
-5.044440, 37.350008
-5.043774, 37.349888
-5.042426, 37.349663
-5.039883, 37.349377
-5.038492, 37.349219
-5.038036, 37.349213
-5.037131, 37.349347
-5.035351, 37.349626
-5.033465, 37.349918
-5.032651, 37.350033
-5.032037, 37.350040
-5.031223, 37.349973
-5.030433, 37.349845
-5.029717, 37.349559
-5.028951, 37.349183
-5.027229, 37.348247
-5.024574, 37.346744
-5.024270, 37.346519
-5.023614, 37.345188
-5.023438, 37.344921
-5.022514, 37.344405
-5.022150, 37.344405
-5.019662, 37.345210
-5.018089, 37.345720
-5.016600, 37.345945
-5.015683, 37.346048
-5.014918, 37.346279
-5.013186, 37.346856
-5.011667, 37.347300
-5.010091, 37.348235
-5.009374, 37.348606
-5.008038, 37.349177
-5.006823, 37.349590
-5.005100, 37.350208
-5.004468, 37.350552
-5.002456, 37.351364
-5.001804, 37.351456
-5.000958, 37.351524
-5.000135, 37.351741
-4.997838, 37.352496
-4.997003, 37.352804
-4.996386, 37.353102
-4.996040, 37.353245
-4.995780, 37.353353
-4.993551, 37.354085
-4.992156, 37.354673
-4.991870, 37.354696
-4.991379, 37.354616
-4.990902, 37.354564
-4.990434, 37.354706
-4.990349, 37.354721
-4.990286, 37.354917
-4.990296, 37.355005
-4.990315, 37.355169
-4.990497, 37.355497
-4.990626, 37.355730
-4.990824, 37.356268
-4.991008, 37.356771
-4.990174, 37.357317
-4.990380, 37.357621
-4.989733, 37.357714
-4.989269, 37.357817
-4.988647, 37.357967
-4.988007, 37.357903
-4.987848, 37.357887
-4.987360, 37.357658
-4.986991, 37.357456
-4.986737, 37.357317
-4.986608, 37.357401
-4.985909, 37.357168
-4.985582, 37.357055
-4.985283, 37.356951
-4.983999, 37.357016
-4.983957, 37.357097
-4.983938, 37.357110
-4.983856, 37.357130
-4.983986, 37.357773
-4.984158, 37.358922
-4.984052, 37.359114
-4.983905, 37.359196
-4.983593, 37.359272
-4.983131, 37.359292
-4.982491, 37.359333
-4.982229, 37.359386
-4.981951, 37.359489
-4.980667, 37.360165
-4.978696, 37.361210
-4.978801, 37.361327
-4.978951, 37.361502
-4.982395, 37.365558
-4.986087, 37.369893
-4.990978, 37.375592
-4.995504, 37.380859
-4.995973, 37.381436
-4.996343, 37.381818
-5.001185, 37.386185
-5.001420, 37.386467
-5.001626, 37.386810
-5.002320, 37.388140
-5.002485, 37.388547
-5.002635, 37.389700
-5.002696, 37.390080
-5.002802, 37.390312
-5.006475, 37.395656
-5.006655, 37.396016
-5.006716, 37.396371
-5.007103, 37.404258
-5.007345, 37.409598
-4.994469, 37.397739
